# Java Audiveris 5.11 (Temurin JDK 25) raw STEM_SEEDS candidates.
# Generated by StemSeedsProbe from HEADERS plus StemScaler; the probe
# reflectively calls VerticalsBuilder.retrieveCandidates() and never
# calls checkVerticals(), so these are StickFactory outputs, not seeds.
#
# stemseedinput section digests cover tag/id, position, bounds, weight,
# and every run in Java order. Candidate members retain the compound's
# mixed-orientation order; v/h tags disambiguate the two lag id spaces.
# All floating-point values are Double.toHexString exact encodings.
# Summary digests are FNV-1a-64 over exact record rows plus newline.
#
# Regenerate from the repository root:
#   env -u JAVA_TOOL_OPTIONS JAVA_HOME=/path/to/jdk25/Contents/Home \
#     ./gradlew --no-daemon -q \
#     -I rust/oracle/java/staff-impacts.init.gradle :app:stemSeedsProbe \
#     '-PstemSeedTargets=data/examples/chula.png:1 ...'
stemseedsheet chula.png#1 systems 3
stemseedinput chula.png#1 system 1 profile 1 left 201 right 2327 interline 21 maxStem 4 minCore 32 minSide 0x1.999999999999ap-2 vertical 1321 37f0ff76ff47862d stickers 642 ec0b76655c693264
stemseedcandidate carmen.png#1 system 5 ordinal 24 members h5099,v4753,v4754,v4765,v4772,v4773 bounds 1778 2844 4 99 weight 287 start 0x1.bcffcbe4273abp10 0x1.638p11 stop 0x1.bcfd0b2ae4e86p10 0x1.6fcp11 thickness 0x1.731219dbcc486p1 distance 0x1.a3a14ee84dfcdp-1
stemseedcandidate carmen.png#1 system 5 ordinal 25 members v5710,v5723,h5165,v5724,h5177,h5199,v5732 bounds 2202 2881 4 94 weight 261 start 0x1.13683dac0aacp11 0x1.682p11 stop 0x1.1352cce1953aap11 0x1.73cp11 thickness 0x1.63677d46cefa9p1 distance 0x1.a9bafcfc78af7p-1
stemseedcandidate carmen.png#1 system 5 ordinal 26 members h4911,v1714 bounds 363 2627 2 93 weight 94 start 0x1.6c00938d642f7p8 0x1.486p11 stop 0x1.6bfa0174badfp8 0x1.53ep11 thickness 0x1.02c0b02c0b02cp0 distance 0x1.a31a0a9de8babp-4
stemseedcandidate carmen.png#1 system 5 ordinal 27 members v2287,v2289 bounds 549 3128 3 93 weight 275 start 0x1.1306841c842dep9 0x1.87p11 stop 0x1.12fb6c7e0e8efp9 0x1.928p11 thickness 0x1.7a7e9fa7e9fa8p1 distance 0x1.a04f85c0e6fb3p-1
stemseedcandidate carmen.png#1 system 5 ordinal 28 members v5049,v5050,v5054 bounds 1918 2880 3 95 weight 249 start 0x1.dfb441e207311p10 0x1.68p11 stop 0x1.dfdc835b03cefp10 0x1.73cp11 thickness 0x1.4f7ea712dcf7fp1 distance 0x1.8705b2d8590f7p-1
stemseedcandidate carmen.png#1 system 5 ordinal 29 members h5196,v2725,h5237,v2729,v2732,v2734 bounds 740 2926 4 92 weight 263 start 0x1.731ca9ca1ea53p9 0x1.6dcp11 stop 0x1.72c01aae74e58p9 0x1.792p11 thickness 0x1.6de9bd37a6f4ep1 distance 0x1.ba19a0ac0f618p-1
stemseedcandidate carmen.png#1 system 5 ordinal 30 members v3036,v3040,v3043,h5161,v3044,h5215,v3047 bounds 920 2927 4 91 weight 273 start 0x1.cc7a69a05a4b6p9 0x1.6dep11 stop 0x1.cc9527f090c2ep9 0x1.792p11 thickness 0x1.8p1 distance 0x1.ba611c3196907p-1
stemseedcandidate carmen.png#1 system 5 ordinal 31 members h5097,v5847,h5109,h5128,v5855,v5864,v5870,v5871,h5178 bounds 2259 2873 4 91 weight 214 start 0x1.1a8498198c68dp11 0x1.672p11 stop 0x1.1a9a8455588bap11 0x1.726p11 thickness 0x1.2d02d02d02d03p1 distance 0x1.770af1a2ca27bp-1
stemseedcandidate carmen.png#1 system 5 ordinal 32 members v1672,v1675,v1686,v1687,v1692 bounds 353 2881 5 90 weight 279 start 0x1.631b359bd11fep8 0x1.682p11 stop 0x1.62ea4e49e1036p8 0x1.734p11 thickness 0x1.8cccccccccccdp1 distance 0x1.cefd84b8a5e27p-1
stemseedcandidate carmen.png#1 system 5 ordinal 33 members v2286,v2291,v2292,h5143,v2293,h5153 bounds 549 2863 4 88 weight 260 start 0x1.1300dfb086591p9 0x1.65ep11 stop 0x1.130210006e761p9 0x1.70cp11 thickness 0x1.7a2e8ba2e8ba3p1 distance 0x1.a8c80c1b2fa41p-1
stemseedcandidate carmen.png#1 system 5 ordinal 34 members v3157,h5145,v3158,v3159,v3160,v3164,v3167,h5146,v3172,h5188,v3173 bounds 979 2919 4 87 weight 247 start 0x1.ea329abb1fa2fp9 0x1.6cep11 stop 0x1.ea1a8a6123c68p9 0x1.77ap11 thickness 0x1.6b66fd0eb66fdp1 distance 0x1.d05e7a4471394p-1
stemseedcandidate carmen.png#1 system 5 ordinal 35 members v4906,v4911,v4913,h5394,v4914 bounds 1837 3146 3 87 weight 240 start 0x1.cb863688051cap10 0x1.894p11 stop 0x1.cb6e2323161adp10 0x1.94p11 thickness 0x1.611a7b9611a7cp1 distance 0x1.95d83ca5462f2p-1
stemseedcandidate carmen.png#1 system 5 ordinal 36 members h5129,h5133,v2111,v2118,v2123,v2124,v2128,h5114 bounds 488 2875 5 86 weight 261 start 0x1.ea34ee7ba4f3p8 0x1.676p11 stop 0x1.e9ae30852f047p8 0x1.72p11 thickness 0x1.847711dc47712p1 distance 0x1.de42c7d8f607cp-1
stemseedcandidate carmen.png#1 system 5 ordinal 37 members h5105,h5127,h5141,v4909,v4910,v4912,v4916,v4917 bounds 1837 2876 4 87 weight 227 start 0x1.cb9b72e20a21cp10 0x1.678p11 stop 0x1.cbc760397368ap10 0x1.724p11 thickness 0x1.4dfa1d6cdfa1dp1 distance 0x1.938b2bec7e527p-1
stemseedcandidate carmen.png#1 system 5 ordinal 38 members v3944,v3946,v3951 bounds 1422 3145 3 87 weight 235 start 0x1.63cc45dc2fa7p10 0x1.892p11 stop 0x1.63a78dbb0545bp10 0x1.93ep11 thickness 0x1.59bf43ad9bf44p1 distance 0x1.8f2454a45d84p-1
stemseedcandidate carmen.png#1 system 5 ordinal 39 members v3820,h5108,v3821,v3825,h5090,v3833,v3834,h5135,v3835,h5147,h5096 bounds 1357 2856 5 85 weight 267 start 0x1.5389d5b38a6c2p10 0x1.65p11 stop 0x1.53ba25962561bp10 0x1.6f8p11 thickness 0x1.9212121212121p1 distance 0x1.fe694d2d26c05p-1
stemseedcandidate carmen.png#1 system 5 ordinal 40 members v6041,v6058,v6059,v6060 bounds 2347 2870 3 84 weight 239 start 0x1.25803ab30c963p11 0x1.66cp11 stop 0x1.257c811176776p11 0x1.712p11 thickness 0x1.6c30c30c30c31p1 distance 0x1.9c7ef66cac081p-1
stemseedcandidate carmen.png#1 system 5 ordinal 41 members v3209,v3210,v3213,v3217 bounds 999 3123 3 86 weight 239 start 0x1.f4078daa3fafdp9 0x1.866p11 stop 0x1.f3fe958f0798p9 0x1.91p11 thickness 0x1.63b88ee23b88fp1 distance 0x1.9d544812f456bp-1
stemseedcandidate carmen.png#1 system 5 ordinal 42 members v3603,v3608,v3610,h5095,v3611,h5131,v3612,v3618 bounds 1220 2855 4 86 weight 239 start 0x1.31421d729d75bp10 0x1.64ep11 stop 0x1.313c479b2c71dp10 0x1.6f8p11 thickness 0x1.63b88ee23b88fp1 distance 0x1.b85f371732701p-1
stemseedcandidate carmen.png#1 system 5 ordinal 43 members h5362,v5841,v5856,h5381,h5401,h5411,h5433 bounds 2257 3151 4 84 weight 227 start 0x1.1a64ff51d5cadp11 0x1.89ep11 stop 0x1.1a52e042c193dp11 0x1.944p11 thickness 0x1.59e79e79e79e8p1 distance 0x1.95e7d4ca35c67p-1
stemseedcandidate carmen.png#1 system 5 ordinal 44 members h5152,v3304,v3305,v3306,v3308,h5155,h5173,v3309,v3310,v3311 bounds 1064 2927 4 81 weight 248 start 0x1.0a652655101a9p10 0x1.6dep11 stop 0x1.0a55ea99a80a4p10 0x1.77ep11 thickness 0x1.87e6b74f03291p1 distance 0x1.f41dd99a60ea4p-1
stemseedcandidate carmen.png#1 system 5 ordinal 45 members v2469,h5126,v2470,v2473,h5091,v2482,v2483,v2484,v2485 bounds 631 2860 4 82 weight 269 start 0x1.3c20f10a57da1p9 0x1.658p11 stop 0x1.3c19f1bd5ff84p9 0x1.6fap11 thickness 0x1.a3e7063e7063ep1 distance 0x1.01417302c8e48p0
stemseedcandidate carmen.png#1 system 5 ordinal 46 members v2799,h4772,h4827,h4882 bounds 785 2640 2 71 weight 74 start 0x1.8887ba471ceb5p9 0x1.4ap11 stop 0x1.88829d7dc39f2p9 0x1.52cp11 thickness 0x1.0ad12073615a2p0 distance 0x1.93389bfaf6c17p-3
stemseedcandidate carmen.png#1 system 5 ordinal 47 members v2827,v2831,v2836,v2837 bounds 808 2927 4 71 weight 167 start 0x1.94d040411140dp9 0x1.6dep11 stop 0x1.94b2bffe30d5p9 0x1.76ap11 thickness 0x1.2d12073615a24p1 distance 0x1.7a0fe82cd1e2fp-1
stemseedcandidate carmen.png#1 system 5 ordinal 48 members v2906,v2907,v2911,v2920,v2921,v2922 bounds 865 2926 4 72 weight 190 start 0x1.b1816915e1724p9 0x1.6dcp11 stop 0x1.b12e155579241p9 0x1.76ap11 thickness 0x1.51c71c71c71c7p1 distance 0x1.aa06b652a367ep-1
stemseedcandidate carmen.png#1 system 5 ordinal 49 members v662,v678,v679,v697,v719,v720,v734,v735 bounds 203 3118 5 69 weight 260 start 0x1.99cfb2627dde6p7 0x1.85cp11 stop 0x1.9ab27d788e211p7 0x1.8e4p11 thickness 0x1.e2519f89467e2p1 distance 0x1.44905f7cf6a23p0
stemseedcandidate carmen.png#1 system 5 ordinal 50 members v675,v693,v694,v716,v731,v732 bounds 204 2852 5 64 weight 236 start 0x1.9ab3349642b91p7 0x1.648p11 stop 0x1.9d46e8db430d8p7 0x1.6c6p11 thickness 0x1.d8p1 distance 0x1.2cdaecb7a16c1p0
stemseedcandidate carmen.png#1 system 5 ordinal 51 members v1369,v1373,v1374 bounds 280 3158 3 62 weight 150 start 0x1.1860a48cf203ep8 0x1.8acp11 stop 0x1.19134b9b4e189p8 0x1.926p11 thickness 0x1.35ad6b5ad6b5bp1 distance 0x1.6571c3c22d329p-1
stemseedcandidate carmen.png#1 system 5 ordinal 52 members v1410 bounds 289 3151 2 60 weight 120 start 0x1.218p8 0x1.89ep11 stop 0x1.218p8 0x1.914p11 thickness 0x1.0p1 distance 0x1.0p-1
stemseedcandidate carmen.png#1 system 5 ordinal 53 members h4868,v3556 bounds 1198 2660 2 60 weight 61 start 0x1.2bbd94eca6cdep10 0x1.4c8p11 stop 0x1.2bc05731992ebp10 0x1.53ep11 thickness 0x1.0444444444444p0 distance 0x1.02c687119dd66p-3
stemseedcandidate carmen.png#1 system 5 ordinal 54 members h5342,v1199,v1206,v1212,v1213,h5355 bounds 254 3125 4 59 weight 117 start 0x1.fe324e2929a08p7 0x1.86ap11 stop 0x1.fefd93036f0f1p7 0x1.8dep11 thickness 0x1.fba9386822b64p0 distance 0x1.474225c3fd757p-1
stemseedcandidate carmen.png#1 system 5 ordinal 55 members v1260,h5337,h5339,v1270 bounds 264 3120 2 59 weight 115 start 0x1.0873e13077281p8 0x1.86p11 stop 0x1.088510defb51ap8 0x1.8d4p11 thickness 0x1.f2fba9386822bp0 distance 0x1.ff706adad5e02p-2
stemseedcandidate carmen.png#1 system 5 ordinal 56 members v1368,v1371 bounds 280 2891 3 59 weight 145 start 0x1.185f6ec7377dep8 0x1.696p11 stop 0x1.191c2ed589eb1p8 0x1.70ap11 thickness 0x1.3a9386822b63dp1 distance 0x1.69587447c7dc4p-1
stemseedcandidate carmen.png#1 system 5 ordinal 57 members v1409,v1416,h5142 bounds 289 2884 4 59 weight 162 start 0x1.21a72d68ea1eap8 0x1.688p11 stop 0x1.222b1e0a5a183p8 0x1.6fcp11 thickness 0x1.5f75270d0456cp1 distance 0x1.95cd5326ba547p-1
stemseedcandidate carmen.png#1 system 5 ordinal 58 members v826,v841,v857,v858,v874,v893 bounds 213 3149 5 59 weight 218 start 0x1.ae0e93ba44745p7 0x1.89ap11 stop 0x1.ad4a4ac36a339p7 0x1.90ep11 thickness 0x1.d8f2fba938682p1 distance 0x1.48fd9e6800ce5p0
stemseedcandidate carmen.png#1 system 5 ordinal 59 members v1198,v1205,v1209,v1210,v1211,v1219 bounds 254 2859 4 57 weight 144 start 0x1.fccc7ee6254a5p7 0x1.656p11 stop 0x1.000997b9a084p8 0x1.6c6p11 thickness 0x1.435e50d79435ep1 distance 0x1.7d26536aa2b2p-1
stemseedcandidate carmen.png#1 system 5 ordinal 60 members h5083,v1252,v1259,v1268,v1269,v1280 bounds 263 2854 4 57 weight 115 start 0x1.07d47e8550e6bp8 0x1.64cp11 stop 0x1.08dc2fd148351p8 0x1.6bcp11 thickness 0x1.023ee08fb823fp1 distance 0x1.4fc80a47ea036p-1
stemseedcandidate carmen.png#1 system 5 ordinal 61 members v5378,v5384,h4857 bounds 2063 2628 2 54 weight 61 start 0x1.01e34f2b044cap11 0x1.488p11 stop 0x1.01e408381180bp11 0x1.4f2p11 thickness 0x1.212f684bda12fp0 distance 0x1.464f4a8f94da6p-2
stemseedcandidate carmen.png#1 system 5 ordinal 62 members h4879,v5370 bounds 2060 2659 2 51 weight 52 start 0x1.019ee473bde8cp11 0x1.4c6p11 stop 0x1.019fe1d5d849dp11 0x1.52ap11 thickness 0x1.050505050505p0 distance 0x1.18a718f622f11p-3
stemseedcandidate carmen.png#1 system 5 ordinal 63 members v6139,v6140 bounds 2408 2887 2 51 weight 59 start 0x1.2d144eb2d6fc7p11 0x1.68ep11 stop 0x1.2d24f4bd48466p11 0x1.6f2p11 thickness 0x1.2828282828283p0 distance 0x1.34dcc2e8ad3bcp-2
stemseedcandidate carmen.png#1 system 5 ordinal 64 members v4803,v4804,v4806,v4807,v4809,v4812,v4816,h5110,v4817,v4823 bounds 1798 2868 6 52 weight 198 start 0x1.c1e1fd289d737p10 0x1.668p11 stop 0x1.c224ca2476bdp10 0x1.6cep11 thickness 0x1.e762762762762p1 distance 0x1.53bbc8522e41p0
stemseedcandidate carmen.png#1 system 5 ordinal 65 members v478,v486,v495,v505,v506 bounds 189 3182 4 46 weight 161 start 0x1.7d3b14ff23918p7 0x1.8dcp11 stop 0x1.7cf4ab1edfa8ap7 0x1.936p11 thickness 0x1.cp1 distance 0x1.1a396428bcf11p0
stemseedcandidate carmen.png#1 system 5 ordinal 66 members v4319 bounds 1632 2877 1 42 weight 42 start 0x1.98p10 0x1.67ap11 stop 0x1.98p10 0x1.6ccp11 thickness 0x1.0p0 distance 0x0.0p0
stemseedcandidate carmen.png#1 system 5 ordinal 67 members v477,v485,v503,v504 bounds 189 2913 4 45 weight 158 start 0x1.7d33a24ce047ep7 0x1.6c2p11 stop 0x1.7d208c3c7d52ep7 0x1.71ap11 thickness 0x1.c16c16c16c16cp1 distance 0x1.1bf8e4c6875a9p0
stemseedcandidate carmen.png#1 system 5 ordinal 68 members v923,v938,v939,v953,v968,v980 bounds 219 3123 5 45 weight 159 start 0x1.bba8a5c039995p7 0x1.866p11 stop 0x1.b8c70213c6c67p7 0x1.8bep11 thickness 0x1.c444444444444p1 distance 0x1.43233bf6ee4d4p0
stemseedcandidate carmen.png#1 system 5 ordinal 69 members v936,v950,v951,v966,v979,v990 bounds 220 2855 5 44 weight 155 start 0x1.bdb2c79f7c441p7 0x1.64ep11 stop 0x1.bae5a9a298d6p7 0x1.6a4p11 thickness 0x1.c2e8ba2e8ba2fp1 distance 0x1.42f9cc92820dp0
stemseedcandidate carmen.png#1 system 5 ordinal 70 members v825,v840 bounds 213 2883 2 37 weight 71 start 0x1.aaeb9695aa51cp7 0x1.686p11 stop 0x1.ab2ca44079986p7 0x1.6cep11 thickness 0x1.eb3e45306eb3ep0 distance 0x1.fe2f070236b3bp-2
stemseedcandidate carmen.png#1 system 5 ordinal 71 members v1122,v1129,v1130,v1138 bounds 236 2925 4 38 weight 103 start 0x1.dc67e7dc6e241p7 0x1.6dap11 stop 0x1.db71012cc39e5p7 0x1.724p11 thickness 0x1.5af286bca1af3p1 distance 0x1.cad1d3bd5131fp-1
stemseedcandidate carmen.png#1 system 5 ordinal 72 members h5419,v1132,v1133,v1139,v1147,v1150 bounds 236 3194 6 37 weight 150 start 0x1.dd3dfe8703d5p7 0x1.8f4p11 stop 0x1.de4129b926f3bp7 0x1.93cp11 thickness 0x1.03759f2298376p2 distance 0x1.5b0c949f60af7p0
stemseedcandidate carmen.png#1 system 5 ordinal 73 members h5363,v443,v460,v469 bounds 184 3189 5 33 weight 120 start 0x1.75466156bbd29p7 0x1.8eap11 stop 0x1.74cf93252c176p7 0x1.92ap11 thickness 0x1.d1745d1745d17p1 distance 0x1.320e9f2e18329p0
stemseedcandidate carmen.png#1 system 5 ordinal 74 members v1091,v1092,v1102,v1112,v1123,v1131 bounds 233 2967 5 34 weight 106 start 0x1.d39713f5b8781p7 0x1.72ep11 stop 0x1.d64a3b7949189p7 0x1.77p11 thickness 0x1.8f0f0f0f0f0f1p1 distance 0x1.3355a9418f607p0
stemseedcandidate carmen.png#1 system 5 ordinal 75 members v1146,v1154,v1157,v1162,v1164 bounds 240 2925 6 33 weight 132 start 0x1.e26cc7e999541p7 0x1.6dap11 stop 0x1.e4ab558c5cee4p7 0x1.71ap11 thickness 0x1.0p2 distance 0x1.82abfb7225b2ep0
stemseedcandidate carmen.png#1 system 5 ordinal 76 members v3844 bounds 1365 2644 1 33 weight 33 start 0x1.554p10 0x1.4a8p11 stop 0x1.554p10 0x1.4e8p11 thickness 0x1.0p0 distance 0x0.0p0
stemseedcandidate carmen.png#1 system 5 ordinal 77 members v442,v451,v468 bounds 185 2920 4 32 weight 104 start 0x1.75123c632ca35p7 0x1.6dp11 stop 0x1.75b37cc929bd5p7 0x1.70ep11 thickness 0x1.ap1 distance 0x1.16ee1c3d51159p0
stemseedcandidatesummary carmen.png#1 system 5 count 78 942e7704f587813b
stemseedsheetsummary carmen.png#1 systems 5 candidates 376 52c54007040b8e99
stemseedsheet cucaracha.png#1 systems 3
stemseedinput cucaracha.png#1 system 1 profile 1 left 273 right 2397 interline 21 maxStem 4 minCore 32 minSide 0x1.999999999999ap-2 vertical 1202 cefef09964977de5 stickers 535 fb19699cb35689b7
stemseedcandidate cucaracha.png#1 system 1 ordinal 0 members h848,v2892,h858,v2893,h892,v2894,v2895,v2896,h978,v2897 bounds 2393 364 4 337 weight 901 start 0x1.2b573ef05baf9p11 0x1.6cp8 stop 0x1.2b710e5a8a327p11 0x1.5ep9 thickness 0x1.563836b1c1b59p1 distance 0x1.9a4f6d41a6c0fp-1
stemseedcandidate cucaracha.png#1 system 1 ordinal 1 members v2474,h934,h937,h941,h948,v2475,v2476,h967,h969,h971,v2477,v2478 bounds 1974 365 5 335 weight 1289 start 0x1.edd480940936cp10 0x1.6dp8 stop 0x1.ee2cbd61b8b4cp10 0x1.5d8p9 thickness 0x1.ec837055968b1p1 distance 0x1.1c52de0523a23p0
stemseedcandidate cucaracha.png#1 system 1 ordinal 2 members v1379,h913,v1380,h935,h951,h956,h966,h968,v1381,h976,h979,h981,h985,h992,v1386 bounds 821 365 5 334 weight 1231 start 0x1.9b22712b6a805p9 0x1.6dp8 stop 0x1.9bc905f8f4a08p9 0x1.5dp9 thickness 0x1.d7c2aec12652cp1 distance 0x1.0fd0753b97c4ap0
stemseedcandidate cucaracha.png#1 system 1 ordinal 3 members v1775,v1776,h844,v1777,h893,h897,h898,v1779,h972,h975,h977,h986,v1780,h1006,h1015,h1021,v1781,v1784,h786,h787,v1789,h936,v1790,h949,h959,v1791,v1792,v1793,h1072 bounds 1179 365 6 334 weight 1184 start 0x1.271fa665596cbp10 0x1.6dp8 stop 0x1.27847c0e27623p10 0x1.5dp9 thickness 0x1.c5bf9de4683d5p1 distance 0x1.12809a92c3337p0
stemseedcandidate cucaracha.png#1 system 1 ordinal 4 members h798,v2268,h944,h947,h950,h953,h957,h960,h963,h964,h965,v2270,v2275,h982,v2276,h996,v2277,h1000,v2278,v2279 bounds 1610 365 6 334 weight 1252 start 0x1.930f15a0c0411p10 0x1.6dp8 stop 0x1.93627c4caad3bp10 0x1.5dp9 thickness 0x1.dfcef2341ea8ap1 distance 0x1.152e48bf6cb15p0
stemseedcandidate cucaracha.png#1 system 1 ordinal 5 members v2740,v2743,v2744,v2745,v2746,v2747,h1157 bounds 2258 610 3 140 weight 406 start 0x1.1a603dd12a7b6p11 0x1.31p9 stop 0x1.1a5e58320f34bp11 0x1.768p9 thickness 0x1.7333333333333p1 distance 0x1.9ef57c02c6275p-1
stemseedcandidate cucaracha.png#1 system 1 ordinal 6 members h1005,h1010,v2356,h1019,v2358,v2359,v2361,v2363,v2364 bounds 1749 610 4 139 weight 397 start 0x1.b5bb72f8ca117p10 0x1.31p9 stop 0x1.b5b2b57cbf5eep10 0x1.76p9 thickness 0x1.6d952e0b0ce46p1 distance 0x1.ba2b51c8c148p-1
stemseedcandidate cucaracha.png#1 system 1 ordinal 7 members v2629,h1036,h1046,h1075,v2630,v2631,h1134,v2632,v2635,v2636 bounds 2135 610 3 139 weight 381 start 0x1.0b00e105def3ap11 0x1.31p9 stop 0x1.0b04903f43254p11 0x1.76p9 thickness 0x1.5ed952e0b0ce4p1 distance 0x1.971b2bd27acf8p-1
stemseedcandidate cucaracha.png#1 system 1 ordinal 8 members v2442,v2443,h1069,h1078,h1086,h1090,h1114,h1142,v2444 bounds 1852 611 3 136 weight 363 start 0x1.cf3b571279616p10 0x1.318p9 stop 0x1.cf55891f5067dp10 0x1.75p9 thickness 0x1.55a5a5a5a5a5ap1 distance 0x1.8bc129dac24e1p-1
stemseedcandidate cucaracha.png#1 system 1 ordinal 9 members v1961,v1962,h1013,h1026,h1076,h1082,h1087,h1122 bounds 1350 624 3 129 weight 268 start 0x1.51a64126208ffp10 0x1.38p9 stop 0x1.51a5399226dbap10 0x1.78p9 thickness 0x1.09ec27b09ec28p1 distance 0x1.30961508ff21bp-1
stemseedcandidate cucaracha.png#1 system 1 ordinal 10 members v1160,v1161,v1162,v1163,h1059,v1164,h1073,h1074,v1165,h1116,h1123,h1143,h1155,h997,v1170,v1172,v1176,h1079 bounds 562 622 4 128 weight 335 start 0x1.198f2b58578c3p9 0x1.37p9 stop 0x1.19a0fbcd08938p9 0x1.768p9 thickness 0x1.4fp1 distance 0x1.9f86075e48a1ap-1
stemseedcandidate cucaracha.png#1 system 1 ordinal 11 members v1549,v1552,v1554,v1555,v1556,h1063,h1068,v1557,h1080 bounds 969 621 3 128 weight 320 start 0x1.e5157ce23033p9 0x1.368p9 stop 0x1.e4bdb7b74fe4ep9 0x1.76p9 thickness 0x1.4p1 distance 0x1.7a37d3e314671p-1
stemseedcandidate cucaracha.png#1 system 1 ordinal 12 members v1269,v1270,v1271,h1081,v1272,h1135,h1150,v1275,v1276 bounds 683 622 3 126 weight 346 start 0x1.56083c8ad8215p9 0x1.37p9 stop 0x1.560c804cec111p9 0x1.758p9 thickness 0x1.5f7df7df7df7ep1 distance 0x1.97fdba0aa8644p-1
stemseedcandidate cucaracha.png#1 system 1 ordinal 13 members h1003,h1025,v1629,v1630,v1631,h1020,v1633,v1634,v1635 bounds 1067 622 4 125 weight 320 start 0x1.0b391bea426cp10 0x1.37p9 stop 0x1.0b30dc6c18789p10 0x1.75p9 thickness 0x1.47ae147ae147bp1 distance 0x1.8fd232ff44584p-1
stemseedcandidate cucaracha.png#1 system 1 ordinal 14 members v642,v645,v646,h1041,v647 bounds 274 596 2 104 weight 129 start 0x1.11f2907c1f289p8 0x1.2ap9 stop 0x1.126535e18a5bcp8 0x1.5d8p9 thickness 0x1.3d89d89d89d8ap0 distance 0x1.7cafcfa24e76p-2
stemseedcandidate cucaracha.png#1 system 1 ordinal 15 members h1085,h1117,h1126,h1138,v1477,v1478,v1479,v1481,h1077,h1152 bounds 882 650 4 102 weight 219 start 0x1.b9d803a041948p9 0x1.45p9 stop 0x1.b9a72f13ad669p9 0x1.778p9 thickness 0x1.12d2d2d2d2d2dp1 distance 0x1.48683f800c86dp-1
stemseedcandidate cucaracha.png#1 system 1 ordinal 16 members v2527,v2531,v2535,h1040,h1054,v2536,v2537,h1084,v2538,h1127,v2539 bounds 2033 652 3 100 weight 238 start 0x1.fc6b062ef883p10 0x1.46p9 stop 0x1.fc7497dd839bbp10 0x1.778p9 thickness 0x1.30a3d70a3d70ap1 distance 0x1.7240a2daaf349p-1
stemseedcandidate cucaracha.png#1 system 1 ordinal 17 members h774,h781,v1953,v1954,h819,v1955,h836,v1956,v1957 bounds 1347 342 3 96 weight 249 start 0x1.5111232e26489p10 0x1.56p8 stop 0x1.510257f4b1155p10 0x1.b5p8 thickness 0x1.4cp1 distance 0x1.8b5bded51ef33p-1
stemseedcandidate cucaracha.png#1 system 1 ordinal 18 members h833,h834,h845,h850,v2127,v2129,v2130,h842,h846,h849,v2131 bounds 1468 365 4 96 weight 250 start 0x1.6f6f7caff01c7p10 0x1.6dp8 stop 0x1.6f734a49cb732p10 0x1.ccp8 thickness 0x1.4d55555555555p1 distance 0x1.9c112b2062c59p-1
stemseedcandidate cucaracha.png#1 system 1 ordinal 19 members h852,h857,h869,h877,h895,v2739 bounds 2255 385 4 92 weight 278 start 0x1.1a201ad965718p11 0x1.81p8 stop 0x1.1a1d608fcf5d6p11 0x1.dcp8 thickness 0x1.82c8590b21643p1 distance 0x1.bb4c6a640e939p-1
stemseedcandidate cucaracha.png#1 system 1 ordinal 20 members h999,v1068,h1012,h1018,v1069,h1062,v1073,h1014,h1024,v1078 bounds 450 631 4 91 weight 216 start 0x1.c33e1cdd06162p8 0x1.3b8p9 stop 0x1.c38c1ec9fbd91p8 0x1.688p9 thickness 0x1.2fd2fd2fd2fd3p1 distance 0x1.7a1655ee592f6p-1
stemseedcandidate cucaracha.png#1 system 1 ordinal 21 members v2626,v2627 bounds 2133 407 3 90 weight 257 start 0x1.0ac33f244db4dp11 0x1.97p8 stop 0x1.0abf8e6eedbf7p11 0x1.fp8 thickness 0x1.6d82d82d82d83p1 distance 0x1.9e484ab6eb753p-1
stemseedcandidate cucaracha.png#1 system 1 ordinal 22 members v2838,h835,v2839,v2840,v2842,v2844 bounds 2319 385 3 91 weight 241 start 0x1.220d16b65081ap11 0x1.81p8 stop 0x1.21f980c47a735p11 0x1.dbp8 thickness 0x1.52fd2fd2fd2fdp1 distance 0x1.898d3715cb25ap-1
stemseedcandidate cucaracha.png#1 system 1 ordinal 23 members h775,h780,v1061,v1062,v1063,v1065 bounds 448 344 3 89 weight 249 start 0x1.c138afa0f25d1p8 0x1.58p8 stop 0x1.c0eddcb1d89ddp8 0x1.bp8 thickness 0x1.661cc398730e6p1 distance 0x1.9800002e2778bp-1
stemseedcandidate cucaracha.png#1 system 1 ordinal 24 members v1117,v1119,v1120,h776 bounds 513 344 4 89 weight 258 start 0x1.0113d12ddc4b5p9 0x1.58p8 stop 0x1.00e5127a3aa01p9 0x1.bp8 thickness 0x1.730e61cc39873p1 distance 0x1.a960ba5f2e287p-1
stemseedcandidate cucaracha.png#1 system 1 ordinal 25 members v2605,v2606,v2607,h831,v2608,v2609 bounds 2092 343 3 89 weight 226 start 0x1.059b706060ad4p11 0x1.57p8 stop 0x1.05b0aaf403239p11 0x1.afp8 thickness 0x1.4508a11422845p1 distance 0x1.799c75ebf0ee3p-1
stemseedcandidate cucaracha.png#1 system 1 ordinal 26 members v2718,v2720,v2721,v2722 bounds 2194 407 3 89 weight 242 start 0x1.1264612284601p11 0x1.97p8 stop 0x1.1254ebd1e3f57p11 0x1.efp8 thickness 0x1.5c0b81702e05cp1 distance 0x1.8fe807dfd3ad9p-1
